,identity-cdr_concat,similarity_B62-cdr_concat,identity-H_CDR1,identity-H_CDR2,identity-H_CDR3,similarity_B62-H_CDR1,similarity_B62-H_CDR2,similarity_B62-H_CDR3,hydropathy-H_CDR1,hydropathy-H_CDR2,hydropathy-H_CDR3,hydropathy_wt-H_CDR1,hydropathy_wt-H_CDR2,hydropathy_wt-H_CDR3,identity-L_CDR1,identity-L_CDR2,identity-L_CDR3,similarity_B62-L_CDR1,similarity_B62-L_CDR2,similarity_B62-L_CDR3,hydropathy-L_CDR1,hydropathy-L_CDR2,hydropathy-L_CDR3,hydropathy_wt-L_CDR1,hydropathy_wt-L_CDR2,hydropathy_wt-L_CDR3,task_id,pdb_name
2383,0.49818181818181817,0.5366197183098592,0.5071428571428571,0.375,0.7714285714285715,0.5285714285714286,0.35454545454545455,0.7864864864864864,0.18571428571428567,-0.9691666666666666,-0.1271428571428572,-0.28571428571428575,-1.3333333333333333,-0.25714285714285723,0.175,0.6714285714285715,0.4444444444444445,0.1537037037037037,0.765625,0.5612244897959183,-0.3916666666666666,-0.5842857142857143,-0.9822222222222223,-0.18333333333333335,-0.5142857142857143,-0.7333333333333334,esm_if_relaxed-fab-fullseq,8sm1_G-HL
2384,0.4287037037037037,0.40815972222222224,0.39166666666666666,0.65,0.5066666666666666,0.26052631578947366,0.6214285714285714,0.5080808080808081,-1.1891666666666667,-1.9716666666666665,-0.1870000000000001,-0.15000000000000005,-1.0333333333333334,-0.7600000000000001,0.48636363636363633,0.2214285714285714,0.26666666666666666,0.4945652173913043,0.1403225806451613,0.21794871794871792,0.5140909090909092,-0.6900000000000001,-0.7877777777777778,0.23636363636363641,0.15714285714285708,-0.3222222222222222,esm_if_relaxed-fab-fullseq,8sml_D-FE
2385,0.30648148148148147,0.32416974169741697,0.32857142857142857,0.26666666666666666,0.6571428571428573,0.44594594594594594,0.26153846153846155,0.6494565217391305,-0.05999999999999998,-1.6875000000000004,-0.5625000000000001,0.028571428571428532,-0.7333333333333334,-0.5714285714285715,0.12727272727272726,0.07142857142857142,0.17222222222222222,0.1108695652173913,-0.06935483870967742,0.047435897435897434,-0.15136363636363634,-1.807142857142857,-0.38500000000000006,0.23636363636363641,0.15714285714285708,-0.28888888888888875,esm_if_relaxed-fab-fullseq,8smp_A-HL
2386,0.3732758620689655,0.31633986928104574,0.15,0.3333333333333333,0.4611111111111111,-0.010526315789473684,0.190625,0.4014285714285714,-0.36,-1.115,0.0658333333333333,-0.2285714285714286,1.5166666666666666,-0.5611111111111112,0.4590909090909091,0.19285714285714284,0.4333333333333333,0.46568627450980393,0.1629032258064516,0.4112244897959184,-0.07272727272727274,-0.5178571428571428,-0.2316666666666667,-0.5363636363636364,-0.5428571428571428,-1.5777777777777777,esm_if_relaxed-fab-fullseq,8sxp_C-HL
2387,0.4632075471698113,0.49120689655172417,0.5714285714285714,0.3333333333333333,0.38125,0.6585365853658537,0.3447368421052632,0.2833333333333333,0.06571428571428567,-0.6608333333333334,-0.60375,-0.3,-0.7333333333333335,0.3625,0.4375,0.2785714285714286,0.7277777777777777,0.45886075949367094,0.42058823529411765,0.7125,-1.2009374999999998,-0.8764285714285714,-0.843888888888889,-0.83125,-0.8285714285714285,-1.1888888888888889,esm_if_relaxed-fab-fullseq,8szy_U-CD
2388,0.5849206349206348,0.5645161290322581,0.42777777777777776,0.7,0.655,0.28043478260869564,0.7038461538461538,0.6367768595041323,-0.77,-0.6960000000000001,-0.171,0.32222222222222224,-0.8,-0.095,0.42272727272727273,0.5214285714285715,0.7363636363636364,0.4959183673469387,0.55,0.6346153846153846,-0.3240909090909091,-0.8257142857142856,-0.23045454545454555,-0.08181818181818175,-1.3428571428571427,-1.2727272727272727,esm_if_relaxed-fab-fullseq,8szy_U-IM
2389,0.4313725490196078,0.3667259786476868,0.5888888888888889,0.45999999999999996,0.29500000000000004,0.5681818181818181,0.6171428571428571,0.21440677966101696,-0.14777777777777776,-1.984,-0.156,0.5111111111111111,-1.72,-0.2800000000000001,0.39090909090909093,0.5928571428571427,0.3333333333333333,0.29444444444444445,0.5824324324324325,0.12211538461538463,-0.364090909090909,-0.9992857142857143,-1.0555555555555558,-0.6727272727272727,-0.6857142857142858,-0.22222222222222224,esm_if_relaxed-fab-fullseq,8t03_A-CD
2390,0.453125,0.4421875,0.47777777777777775,0.79,0.3904761904761905,0.40212765957446805,0.8430555555555556,0.35301724137931034,-0.45055555555555554,-2.412,-0.7123809523809524,0.11111111111111116,-2.54,0.2571428571428571,0.4545454545454545,0.5785714285714285,0.3181818181818182,0.4140350877192982,0.5652777777777778,0.3583333333333333,-0.7204545454545455,-1.1028571428571428,-0.9631818181818181,-0.509090909090909,-1.8285714285714287,-0.7636363636363636,esm_if_relaxed-fab-fullseq,8t4a_A-HL
2391,0.482258064516129,0.45166163141993965,0.5071428571428571,0.5,0.50625,0.49302325581395345,0.4803030303030303,0.375625,-0.5,-1.6858333333333335,0.5175000000000001,-0.4142857142857143,-1.2833333333333334,0.6250000000000002,0.4764705882352941,0.45,0.4444444444444445,0.4732558139534884,0.4421052631578948,0.488235294117647,-0.16499999999999995,-2.317142857142857,-0.6299999999999999,-0.8941176470588236,-1.342857142857143,-1.2666666666666666,esm_if_relaxed-fab-fullseq,8t7a_c-HI
2392,0.4450980392156863,0.4230909090909091,0.5714285714285714,0.5,0.4,0.6012500000000001,0.509375,0.3217741935483871,0.08142857142857146,-0.42666666666666664,-0.05545454545454559,0.25714285714285706,-2.0833333333333335,-0.25454545454545463,0.18636363636363634,0.48571428571428565,0.65,0.16727272727272727,0.5370967741935484,0.5490909090909091,-0.11045454545454536,-1.4664285714285712,-1.3244444444444443,0.4818181818181818,0.17142857142857143,-2.2444444444444445,esm_if_relaxed-fab-fullseq,8t9z_A-HL
2393,0.3712962962962963,0.33327586206896553,0.3571428571428571,0.525,0.3230769230769231,0.29642857142857143,0.4344827586206897,0.24710144927536232,-0.01571428571428571,-0.6383333333333332,-0.49115384615384616,-0.5428571428571428,-1.25,-0.20000000000000004,0.2818181818181818,0.2571428571428571,0.53,0.3218181818181818,0.09714285714285714,0.5575,-0.9045454545454545,-0.06642857142857146,-0.6735,-0.9363636363636363,-0.4714285714285714,-0.65,esm_if_relaxed-fab-fullseq,8tbq_P-HL
2394,0.46779661016949153,0.49045307443365693,0.45714285714285713,0.5416666666666667,0.6605263157894737,0.34594594594594597,0.504054054054054,0.723936170212766,-0.3500000000000001,-1.8016666666666665,0.3313157894736842,0.14285714285714274,-2.6166666666666667,0.6,0.14545454545454545,0.3714285714285714,0.48888888888888893,0.2324074074074074,0.3735294117647059,0.5056603773584906,-1.0563636363636364,-0.4471428571428572,-1.9555555555555557,-0.9636363636363636,-9.516197353929913e-17,-2.1,esm_if_relaxed-fab-fullseq,8tco_C-FG
2395,0.3948275862068965,0.36564516129032254,0.2642857142857143,0.575,0.25357142857142856,0.2230769230769231,0.7296875,0.13116883116883116,-0.8228571428571427,-1.2208333333333332,-0.10607142857142855,-0.17142857142857149,-1.0,-0.03571428571428565,0.4115384615384616,0.3357142857142857,0.5772727272727273,0.3776923076923077,0.3689189189189189,0.55,0.07153846153846154,-1.6092857142857142,-0.2231818181818182,-0.5384615384615384,-2.6000000000000005,-0.5000000000000001,esm_if_relaxed-fab-fullseq,8tea_C-HG
2396,0.3836538461538462,0.33840830449826986,0.6,0.6416666666666666,0.18461538461538463,0.5549999999999999,0.6442857142857144,0.09625,0.06714285714285712,-1.9391666666666665,-0.35461538461538467,-0.8857142857142858,-0.9333333333333332,-0.869230769230769,0.19090909090909092,0.47142857142857136,0.5125,0.30283018867924527,0.32027027027027033,0.3965909090909091,-0.8772727272727273,-1.1964285714285716,-0.19999999999999998,-0.7454545454545454,-0.6857142857142858,-0.775,esm_if_relaxed-fab-fullseq,8tfh_B-HL
2397,0.4215686274509804,0.49863013698630143,0.5285714285714286,0.625,0.3375,0.5705128205128205,0.7712121212121212,0.41794871794871796,-0.395,0.1658333333333333,-0.9933333333333334,-0.35714285714285726,-0.2000000000000001,-1.6083333333333336,0.24545454545454545,0.5642857142857143,0.41875,0.48818181818181816,0.5608108108108109,0.354,-0.6554545454545455,-1.4657142857142857,-0.921875,-0.9454545454545455,-0.6857142857142858,-0.6875,esm_if_relaxed-fab-fullseq,8tfl_B-HL
2398,0.4767241379310345,0.44064625850340133,0.7642857142857143,0.4,0.465625,0.7635135135135135,0.3296296296296296,0.302247191011236,-0.17071428571428576,-0.42700000000000005,-0.723125,-0.02857142857142863,0.18000000000000002,-0.43125,0.32727272727272727,0.3,0.5958333333333333,0.4,0.18,0.6532258064516129,-0.09454545454545449,-1.1685714285714286,-0.32,-0.2,0.17142857142857143,-1.0416666666666667,esm_if_relaxed-fab-fullseq,8tlm_C-AB
2399,0.49215686274509807,0.5065217391304347,0.4611111111111111,0.6642857142857144,0.55,0.5095238095238095,0.7673913043478261,0.5206521739130434,0.011666666666666629,-1.162857142857143,-0.43,-0.5111111111111112,-2.0,-0.08750000000000002,0.5181818181818182,0.41428571428571426,0.36666666666666664,0.47844827586206895,0.5142857142857142,0.27346938775510204,-0.530909090909091,-1.6885714285714286,-1.442777777777778,-1.018181818181818,-1.9,-0.9777777777777779,esm_if_relaxed-fab-fullseq,8tnn_F-JI
2400,0.5273584905660378,0.5030927835051546,0.8785714285714284,0.4083333333333333,0.45,0.93625,0.421875,0.3879032258064516,-0.627142857142857,-1.0266666666666666,-0.45888888888888885,-0.7000000000000001,-1.8166666666666669,-0.7777777777777779,0.53,0.4428571428571428,0.4722222222222222,0.5401315789473684,0.2887096774193548,0.42800000000000005,0.32666666666666666,0.0771428571428571,-0.3011111111111111,-0.7600000000000001,0.11428571428571424,-0.9222222222222223,esm_if_relaxed-fab-fullseq,8tnt_C-GF
2401,0.5078431372549019,0.5174295774647887,0.5142857142857142,0.2333333333333333,0.5227272727272727,0.5619047619047619,0.12361111111111112,0.5477941176470588,-0.7042857142857143,-0.9333333333333333,-0.014090909090909112,-0.7285714285714286,-0.5166666666666666,-1.2727272727272727,0.4636363636363637,0.5857142857142856,0.6611111111111111,0.5863636363636363,0.5014705882352941,0.6602040816326531,-1.1586363636363637,0.23285714285714282,-0.3222222222222223,-1.0272727272727273,-1.2571428571428573,-0.8111111111111114,esm_if_relaxed-fab-fullseq,8too_L-HE
2402,0.5517543859649122,0.5509554140127388,0.4428571428571429,0.5599999999999999,0.6416666666666667,0.454054054054054,0.49137931034482757,0.6625,-1.4642857142857142,-2.1260000000000003,-0.7822222222222222,-0.3571428571428572,-1.3,-0.39444444444444443,0.3,0.8357142857142857,0.538888888888889,0.26666666666666666,0.8,0.5373015873015873,-0.05227272727272727,-0.9464285714285715,-0.961111111111111,-0.2818181818181818,-0.5,-2.155555555555556,esm_if_relaxed-fab-fullseq,8tp2_C-HL
2403,0.46268656716417916,0.43712737127371276,0.3071428571428571,0.5,0.4095238095238095,0.22125,0.4875,0.3928,-0.06857142857142859,-0.7891666666666668,-0.8638095238095238,-1.0571428571428572,1.8999999999999997,-1.4904761904761905,0.425,0.6928571428571428,0.5375,0.44027777777777777,0.6351351351351352,0.5166666666666666,-0.7153571428571429,-1.1142857142857143,-1.0566666666666669,-0.45,-1.7571428571428573,-0.5000000000000002,esm_if_relaxed-fab-fullseq,8tp5_G-JK
2404,0.419811320754717,0.38726937269372697,0.45555555555555555,0.5599999999999999,0.6041666666666667,0.41808510638297874,0.6037037037037037,0.6059701492537314,-0.42944444444444435,-1.65,0.2866666666666666,-0.4333333333333333,-0.78,0.016666666666666607,0.5227272727272727,0.15,0.14444444444444443,0.5254901960784314,-0.011428571428571429,0.045454545454545456,0.2636363636363637,-1.1421428571428573,-0.79,-0.5636363636363636,-0.31428571428571433,-1.3333333333333333,esm_if_relaxed-fab-fullseq,8tp6_B-CD
2405,0.5081967213114754,0.48436578171091443,0.611111111111111,0.28,0.609375,0.567391304347826,0.07586206896551725,0.6421052631578947,-0.9127777777777778,-0.763,-1.361875,-0.5444444444444444,-0.9,-0.8375,0.4035714285714286,0.7071428571428571,0.375,0.44594594594594594,0.6526315789473685,0.3,0.12214285714285711,-1.94,-0.8610000000000001,-0.42142857142857143,-1.4571428571428573,-0.2,esm_if_relaxed-fab-fullseq,8tp7_B-EG
2406,0.39385964912280697,0.30868167202572344,0.4333333333333333,0.34,0.55625,0.36086956521739133,0.12833333333333333,0.43939393939393934,0.5072222222222222,-1.049,-1.7065625,-0.16666666666666657,-0.45999999999999996,-0.95625,0.34545454545454546,0.19285714285714284,0.31111111111111106,0.26724137931034486,0.09666666666666666,0.284375,-0.8190909090909091,-1.19,-0.5688888888888889,-0.8727272727272727,0.22857142857142848,-1.3888888888888886,esm_if_relaxed-fab-fullseq,8tp9_C-EG
2407,0.428125,0.3944656488549618,0.43571428571428567,0.39166666666666666,0.55,0.34444444444444444,0.26842105263157895,0.4979166666666667,0.049999999999999954,-0.8741666666666668,-0.575,-0.42857142857142855,-1.7833333333333337,0.13749999999999996,0.4409090909090909,0.15,0.538888888888889,0.5415094339622641,0.09393939393939395,0.46388888888888885,-0.7536363636363637,0.2371428571428571,0.05999999999999996,-0.3818181818181818,-1.0142857142857142,-1.4555555555555555,esm_if_relaxed-fab-fullseq,8tq7_C-FG
2408,0.43090909090909085,0.4096091205211726,0.5357142857142857,0.3333333333333333,0.53,0.5153846153846153,0.23289473684210527,0.60625,0.46928571428571414,-1.875,-1.017,0.01428571428571417,-2.3,-0.010000000000000009,0.4766666666666667,0.32857142857142857,0.32,0.46624999999999994,0.2772727272727273,0.26885245901639343,-0.8456666666666667,-0.1442857142857143,0.23000000000000007,-1.2000000000000002,-1.0714285714285714,-2.3099999999999996,esm_if_relaxed-fab-fullseq,8tq8_A-HL
2409,0.4563829787234043,0.4382022471910112,0.5714285714285714,0.5,0.2857142857142857,0.5464285714285715,0.6397058823529412,0.19186046511627908,-0.38928571428571435,-1.6099999999999999,-1.5157142857142858,-0.7285714285714286,-1.4000000000000001,-0.3714285714285715,0.34090909090909094,0.6857142857142857,0.4333333333333333,0.3290909090909091,0.7567567567567568,0.3205357142857143,-1.2045454545454546,-1.8214285714285716,-0.2716666666666667,-1.0272727272727273,-1.0714285714285714,-1.3333333333333333,esm_if_relaxed-fab-fullseq,8tqa_A-HL
2410,0.404,0.38917322834645673,0.65,0.2833333333333333,0.675,0.5657894736842105,0.25892857142857145,0.6446808510638298,-0.5400000000000001,-0.6641666666666667,0.33649999999999997,0.8285714285714285,-0.7000000000000001,0.3200000000000001,0.1909090909090909,0.17142857142857143,0.4333333333333333,0.32857142857142857,-0.10277777777777777,0.5122448979591836,-1.0513636363636363,-1.7671428571428571,-0.5466666666666666,-1.2181818181818185,-1.0571428571428572,-1.1111111111111112,esm_if_relaxed-fab-fullseq,8tqi_A-CD
2411,0.4284313725490196,0.3994186046511628,0.6,0.4083333333333333,0.48636363636363633,0.6513157894736843,0.3767857142857143,0.3392156862745098,-0.2892857142857143,-0.25250000000000006,0.30227272727272736,0.8285714285714285,-0.7000000000000001,0.2181818181818183,0.3727272727272727,0.007142857142857143,0.6333333333333333,0.48035714285714287,-0.19444444444444445,0.6234693877551021,-0.7359090909090908,-1.7064285714285716,-0.47222222222222215,-1.2181818181818185,-1.0571428571428572,-1.1111111111111112,esm_if_relaxed-fab-fullseq,8tqi_B-HL
2412,0.2586538461538462,0.22235915492957745,0.4714285714285714,0.11000000000000001,0.2230769230769231,0.39743589743589747,0.138,0.13051948051948054,-1.1357142857142857,-2.946,-1.8080769230769231,-0.21428571428571425,-1.98,-0.5230769230769232,0.3727272727272727,0.3,0.05555555555555556,0.5025862068965516,0.26774193548387093,-0.0611111111111111,-0.3386363636363637,-1.7035714285714285,-0.5322222222222222,-0.4818181818181818,-0.5857142857142856,-1.3444444444444443,esm_if_relaxed-fab-fullseq,8tqk_A-HL
2413,0.503061224489796,0.5181467181467181,0.47857142857142854,0.4083333333333333,0.55,0.5448717948717949,0.31142857142857144,0.41944444444444445,0.2549999999999999,-1.869166666666667,0.33000000000000007,0.4000000000000001,-0.9833333333333334,-0.6166666666666667,0.32727272727272727,0.22857142857142856,0.8625,0.3978260869565217,0.2064516129032258,0.8645833333333334,0.11727272727272728,-0.275,-0.3862500000000001,0.23636363636363641,0.15714285714285708,-0.9333333333333332,esm_if_relaxed-fab-fullseq,8trt_D-BC
2414,0.43518518518518523,0.4317073170731708,0.7071428571428571,0.36666666666666664,0.39285714285714285,0.69875,0.2806451612903226,0.30874999999999997,-0.040000000000000056,0.37416666666666665,0.24464285714285722,0.2857142857142857,1.9333333333333331,-0.6214285714285713,0.34090909090909094,0.65,0.2833333333333333,0.4530612244897959,0.6794117647058824,0.32547169811320753,0.26999999999999996,-0.8971428571428571,-0.7505555555555555,-0.08181818181818175,-1.3428571428571427,-1.8666666666666667,esm_if_relaxed-fab-fullseq,8tui_A-HL
2415,0.21785714285714283,0.11024590163934427,0.16176470588235295,0.55,0.2111111111111111,-0.02526315789473684,0.6212121212121212,0.07211538461538461,-1.2455882352941177,-1.2125,-1.0594444444444444,-0.06470588235294128,-1.3333333333333333,-0.49444444444444446,0.09999999999999999,0.45,0.10500000000000001,0.12547169811320755,0.38125,-0.08367346938775509,-0.425,0.10571428571428573,-0.7190000000000001,0.2916666666666667,-0.5142857142857143,-0.14999999999999997,esm_if_relaxed-fab-fullseq,8ty1_A-CB
2416,0.485,0.5,0.6071428571428571,0.4,0.5605263157894738,0.7297619047619047,0.43888888888888894,0.5662790697674419,0.315,-2.066666666666667,-0.8289473684210528,0.28571428571428564,-1.8500000000000003,-1.289473684210526,0.4833333333333333,0.5571428571428572,0.2333333333333333,0.5,0.5046875,0.2009259259259259,-0.11499999999999999,-1.6635714285714287,-0.2455555555555556,-0.3166666666666667,-0.5142857142857143,-1.6111111111111112,esm_if_relaxed-fab-fullseq,8u1c_A-HL
2417,0.3137254901960784,0.2357692307692308,0.45,0.05,0.495,0.45888888888888885,-0.08571428571428572,0.4375,-0.5666666666666667,-1.8059999999999998,-0.325,-0.47777777777777775,0.13999999999999996,-1.02,0.2409090909090909,0.36428571428571427,0.17222222222222222,0.04245283018867925,0.3870967741935484,0.11862745098039215,-0.8718181818181818,-1.467857142857143,-1.7722222222222221,-0.018181818181818257,-0.5428571428571428,-1.722222222222222,esm_if_relaxed-fab-fullseq,8u1q_A-HL
2418,0.35833333333333334,0.30134680134680136,0.6055555555555555,0.8,0.18846153846153849,0.6597826086956522,0.6785714285714286,0.0746987951807229,-0.4455555555555555,-0.72,-1.2580769230769229,-0.4999999999999999,-1.3399999999999999,-1.1846153846153848,0.18636363636363634,0.2714285714285714,0.3888888888888889,0.06018518518518519,0.15625,0.475925925925926,-0.5390909090909091,-1.562857142857143,-1.4516666666666667,-0.00909090909090912,-0.9857142857142855,-1.2222222222222223,esm_if_relaxed-fab-fullseq,8u1s_B-EF
2419,0.2693548387096774,0.25230547550432275,0.2857142857142857,0.3583333333333333,0.21764705882352944,0.14250000000000002,0.31911764705882356,0.2599009900990099,-1.3464285714285715,-2.3391666666666664,-0.125,-0.3428571428571429,-1.7,-0.7411764705882353,0.35,0.02857142857142857,0.3388888888888889,0.36890243902439024,-0.052941176470588235,0.29107142857142854,-0.5646875,-1.035,0.3477777777777777,-0.84375,-1.8285714285714287,-0.9333333333333333,esm_if_relaxed-fab-fullseq,8u4s_G-FE
2420,0.257843137254902,0.21686046511627904,0.16428571428571428,0.016666666666666666,0.5549999999999999,0.08684210526315789,-0.1712121212121212,0.5036363636363637,-1.0192857142857144,-1.6216666666666666,-1.0905,0.2285714285714286,-0.31666666666666676,-1.69,0.13333333333333333,0.22857142857142856,0.35,0.15357142857142855,0.31,0.2760869565217391,-0.5025000000000001,-0.5228571428571429,-1.05,0.6250000000000001,-0.15714285714285722,-1.0333333333333332,esm_if_relaxed-fab-fullseq,8uf7_C-BA
